,Real daily return,Volatility,Sharpe Ratio
2007-06-12 00:00:00-04:00,-0.011160989206802025,0.15266128804503623,-0.07310949193294798
2007-06-13 00:00:00-04:00,0.013939492617215221,0.16224361122845846,0.08591705098074244
2007-06-14 00:00:00-04:00,0.015545298680596582,0.16805261241059155,0.09250257081761876
2007-06-15 00:00:00-04:00,0.0118000940649832,0.1683857117863905,0.07007776336719398
2007-06-18 00:00:00-04:00,0.007215693135477783,0.16142971648466067,0.0446986669654681
2007-06-19 00:00:00-04:00,-0.0076502941945707816,0.16730116158273473,-0.04572768127965157
2007-06-20 00:00:00-04:00,-0.02094941846952618,0.17354262106701773,-0.12071627327465596
2007-06-21 00:00:00-04:00,0.01640754230821062,0.16358472324370776,0.10029996678703756
2007-06-22 00:00:00-04:00,-0.004580922389316211,0.16824358939073505,-0.02722791641515273
2007-06-25 00:00:00-04:00,-0.009041625283981763,0.17203669510279018,-0.05255637629274082
2007-06-26 00:00:00-04:00,-0.007904538101851379,0.1702765193141983,-0.04642177402784313
2007-06-27 00:00:00-04:00,0.005239078906684371,0.15923983642794834,0.03290055443541548
2007-06-28 00:00:00-04:00,-0.0001449402079969624,0.15960192069067758,-0.0009081357377764216
2007-06-29 00:00:00-04:00,-0.005349065629170974,0.1606454511724413,-0.03329733640219378
2007-07-02 00:00:00-04:00,0.008573874121329908,0.16295645461971933,0.05261451067610786
2007-07-03 00:00:00-04:00,0.01438972311335409,0.1628534672148133,0.08835994320202713
2007-07-05 00:00:00-04:00,0.0032054815215033774,0.1527013416339762,0.020991836006175303
2007-07-06 00:00:00-04:00,0.009911423942519055,0.14287292666919998,0.06937230288189877
2007-07-09 00:00:00-04:00,0.018865590222090944,0.13552042463678646,0.13920846450011756
2007-07-10 00:00:00-04:00,-0.007218803787809832,0.1383645353375071,-0.05217235594512201
2007-07-11 00:00:00-04:00,0.01183646430978969,0.14682643334657122,0.08061534997482865
2007-07-12 00:00:00-04:00,0.019536034912498786,0.15355363507520794,0.12722613113607092
2007-07-13 00:00:00-04:00,-0.0018338673758945007,0.1499070560218171,-0.012233362621887555
2007-07-16 00:00:00-04:00,0.014329794528383757,0.1654506842612711,0.08661066947148367
2007-07-17 00:00:00-04:00,-0.006865487823953426,0.15216099626514007,-0.0451198926956967
2007-07-18 00:00:00-04:00,0.011711789053759122,0.14885633636448037,0.0786784717385652
2007-07-19 00:00:00-04:00,0.013717354071343484,0.1657703123791983,0.08274915981315849
2007-07-20 00:00:00-04:00,0.006047749017854084,0.15753855085062132,0.03838901008800433
2007-07-23 00:00:00-04:00,0.01016585843498097,0.16351071698442818,0.06217242895429972
2007-07-24 00:00:00-04:00,0.006959792654226195,0.16007894129806738,0.04347725314641508
2007-07-25 00:00:00-04:00,0.0037259825724070862,0.15329278264629773,0.024306314414060087
2007-07-26 00:00:00-04:00,-0.01609937731904782,0.16111693334038646,-0.09992355853146233
2007-07-27 00:00:00-04:00,-0.020290575839322138,0.16369272766036858,-0.12395526746564602
2007-07-30 00:00:00-04:00,-0.001788110232596278,0.18306516142792703,-0.009767616179118052
2007-07-31 00:00:00-04:00,0.008270886179699389,0.19138407635872187,0.043216166867492176
2007-08-01 00:00:00-04:00,-0.00559599122976015,0.1826161772525791,-0.030643458394270587
2007-08-02 00:00:00-04:00,-0.017650184868339663,0.16678479717343853,-0.10582610146406414
2007-08-03 00:00:00-04:00,0.028314659372875646,0.1570925832437476,0.18024185985242933
2007-08-06 00:00:00-04:00,-0.027202397254704812,0.171843036003403,-0.1582979321557501
2007-08-07 00:00:00-04:00,-0.014895722973980704,0.16361479344866153,-0.0910414190551457
2007-08-08 00:00:00-04:00,0.007884357861332281,0.17304698284359782,0.04556194931441405
2007-08-09 00:00:00-04:00,-0.014308551074932539,0.1725001725971162,-0.08294803917878367
2007-08-10 00:00:00-04:00,-0.01099872084863866,0.18758190139199601,-0.05863423265794856
2007-08-13 00:00:00-04:00,0.024139130270257242,0.19763077040108215,0.12214257031568534
2007-08-14 00:00:00-04:00,-0.016697124145703013,0.19160323402650387,-0.08714427097505752
2007-08-15 00:00:00-04:00,-0.016865527976884516,0.19539181287154606,-0.08631645169274418
2007-08-16 00:00:00-04:00,-0.03630576465584909,0.19853585696596798,-0.1828675444862962
2007-08-17 00:00:00-04:00,-0.0043224086585060256,0.21422945297107096,-0.020176537812892206
2007-08-20 00:00:00-04:00,0.004397345811194539,0.21340517694665143,0.020605619198703035
2007-08-21 00:00:00-04:00,-0.0246080719986497,0.1990143274968594,-0.12364975079011853
2007-08-22 00:00:00-04:00,-0.003751869559228363,0.20599506841473272,-0.018213395049218713
2007-08-23 00:00:00-04:00,0.005628222473701839,0.19702648671529782,0.02856581654341017
2007-08-24 00:00:00-04:00,0.006901369340185398,0.19714301344719495,0.035006918173308435
2007-08-27 00:00:00-04:00,0.015211177912672449,0.2104175874587491,0.07229043016974279
2007-08-28 00:00:00-04:00,-0.007652683656087705,0.20802248566520784,-0.036787771435458964
2007-08-29 00:00:00-04:00,0.020256097258712066,0.20830002745676124,0.09724481319579668
2007-08-30 00:00:00-04:00,0.004625293765331786,0.20955851656223,0.022071609597208944
2007-08-31 00:00:00-04:00,-0.002566141449050605,0.2166330056241797,-0.011845570076714952
2007-09-04 00:00:00-04:00,0.023371454714623045,0.2234817201797627,0.10457882056672767
2007-09-05 00:00:00-04:00,-0.002023809107901283,0.2212182117065715,-0.009148474225014106
2007-09-06 00:00:00-04:00,0.020344543408488337,0.2168829322777558,0.09380426202663868
2007-09-07 00:00:00-04:00,-0.0127079590264219,0.23133095283304242,-0.05493410575105168
2007-09-10 00:00:00-04:00,0.01404630417997377,0.24059481032030022,0.05838157590046991
2007-09-11 00:00:00-04:00,0.010016973915525846,0.2415288471274503,0.04147319889387819
2007-09-12 00:00:00-04:00,-0.0002902354619636219,0.23027814752765643,-0.001260369101800094
2007-09-13 00:00:00-04:00,-0.014293250515590408,0.22259578844391395,-0.06421168439667846
2007-09-14 00:00:00-04:00,-0.009908561846111408,0.2345192769495609,-0.04225052189736406
2007-09-17 00:00:00-04:00,0.0070201492886696965,0.21756674156516426,0.03226664718222599
2007-09-18 00:00:00-04:00,-0.018911279809711808,0.22452463553657503,-0.08422808376691993
2007-09-19 00:00:00-04:00,0.007981783824161382,0.19247161463355417,0.04146992708175626
2007-09-20 00:00:00-04:00,0.019299330501818007,0.2158096715749854,0.08942755142052217
2007-09-21 00:00:00-04:00,0.009356647032147485,0.20851242462722291,0.04487333092440527
2007-09-24 00:00:00-04:00,0.0039267062239116525,0.20641235686138087,0.019023600542232497
2007-09-25 00:00:00-04:00,0.008197209067180484,0.20238419632945925,0.040503207344492094
2007-09-26 00:00:00-04:00,-0.0013576184451017242,0.19774112575169323,-0.006865635258931964
2007-09-27 00:00:00-04:00,0.007575167024295094,0.1930755535342489,0.03923421109317895
2007-09-28 00:00:00-04:00,0.0007302329896631023,0.18139321352205778,0.004025690793411653
2007-10-01 00:00:00-04:00,-0.006435028239354393,0.1824945755868551,-0.03526147677902762
2007-10-02 00:00:00-04:00,-0.018797574504330703,0.17297631153237017,-0.1086713801317991
2007-10-03 00:00:00-04:00,-0.0185482084324982,0.1699799787738857,-0.10911995969344003
2007-10-04 00:00:00-04:00,0.008234759351594179,0.16577557479031976,0.04967414145304496
2007-10-05 00:00:00-04:00,-0.012525707213507837,0.1763111445331017,-0.07104319608767662
2007-10-08 00:00:00-04:00,0.0031096161855996554,0.16601953771053252,0.018730423108522947
2007-10-09 00:00:00-04:00,0.012702072495946477,0.17901504247419384,0.07095533604544747
2007-10-10 00:00:00-04:00,0.01329384365000688,0.1794631456191526,0.07407561928184624
2007-10-11 00:00:00-04:00,-0.007245736225994273,0.17358608259107913,-0.041741458288814696
2007-10-12 00:00:00-04:00,0.004741370029004671,0.1696203078562411,0.02795284414306771
2007-10-15 00:00:00-04:00,0.008985721554037516,0.16130605716366767,0.055706039264974645
2007-10-16 00:00:00-04:00,0.0035957384729352494,0.1740193450783007,0.020662866368778326
2007-10-17 00:00:00-04:00,0.0024735249414016237,0.20381793355176805,0.012135953388877673
2007-10-18 00:00:00-04:00,0.011615088424708982,0.18725852355242234,0.0620270212771243
2007-10-19 00:00:00-04:00,-0.021195036157427724,0.19550906052781197,-0.10840948291709807
2007-10-22 00:00:00-04:00,-0.009416558586275374,0.15106355346281808,-0.06233507931211953
2007-10-23 00:00:00-04:00,0.008622869038017254,0.14252042480293597,0.060502689701775435
2007-10-24 00:00:00-04:00,-0.005483923473380871,0.13429278434672723,-0.04083557802496718
2007-10-25 00:00:00-04:00,0.0222760151638659,0.14804463604670734,0.15046823551809016
2007-10-26 00:00:00-04:00,0.005557443155103585,0.17270661064934184,0.03217852017481396
2007-10-29 00:00:00-04:00,0.004170162596315441,0.22625331031941953,0.01843138821009114
2007-10-30 00:00:00-04:00,-0.03135218317339021,0.30124921014069733,-0.10407390996559722
2007-10-31 00:00:00-04:00,0.023924915958465083,0.21025162915812312,0.11379182199093432
2007-11-01 00:00:00-04:00,0.0008550941273651122,0.23094575207815188,0.003702575690051008
2007-11-02 00:00:00-04:00,0.01040660138743881,0.185010093322526,0.05624883053973223
2007-11-05 00:00:00-05:00,0.018800005275912482,0.18074022234974244,0.10401672096835989
2007-11-06 00:00:00-05:00,0.0009177159296978451,0.17288539906661676,0.005308232705899171
2007-11-07 00:00:00-05:00,-0.010051141358314935,0.15426594787238307,-0.06515463390942094
2007-11-08 00:00:00-05:00,-0.014741043543295564,0.20712084511809975,-0.07117122149096225
2007-11-09 00:00:00-05:00,-0.015028488566262023,0.23292351747468637,-0.06452113006534553
2007-11-12 00:00:00-05:00,-0.04476695299477475,0.20402743543679708,-0.2194163392728744
2007-11-13 00:00:00-05:00,-0.012511435857115762,0.1284971123338209,-0.09736744764047671
2007-11-14 00:00:00-05:00,0.012104927455004862,0.11740166606838691,0.10310694780049966
2007-11-15 00:00:00-05:00,0.008596526792456571,0.1160853436742562,0.07405350684561043
2007-11-16 00:00:00-05:00,0.011323810820262433,0.11593440115030099,0.09767429432426955
2007-11-19 00:00:00-05:00,0.009745659611193103,0.11838905869916927,0.08231892134523314
2007-11-20 00:00:00-05:00,0.023552052399608517,0.11852044707032307,0.19871720856430886
2007-11-21 00:00:00-05:00,-0.014915929610560746,0.12163029866291536,-0.12263333868725063
2007-11-23 00:00:00-05:00,-0.0032429292713495542,0.15234298432339627,-0.02128702733343735
2007-11-26 00:00:00-05:00,0.008939123828583168,0.1350893155418189,0.06617195292410767
2007-11-27 00:00:00-05:00,0.0021851011605572377,0.14302489636477592,0.015277767829904774
2007-11-28 00:00:00-05:00,-0.008789948298915572,0.1283067376905679,-0.06850730099703671
2007-11-29 00:00:00-05:00,0.010726822464689943,0.11701410515935903,0.0916711916916453
2007-11-30 00:00:00-05:00,-0.00852118063755324,0.11746863536040943,-0.07254004961757769
2007-12-03 00:00:00-05:00,-1.4782590260433597e-05,0.11856553158147742,-0.0001246786487038613
2007-12-04 00:00:00-05:00,0.009622800147804068,0.12363626341308473,0.0778315348762446
2007-12-05 00:00:00-05:00,0.006094809230410133,0.12733367620043434,0.0478648650716435
2007-12-06 00:00:00-05:00,-0.017434917865379495,0.12615900246268363,-0.13819796863514786
2007-12-07 00:00:00-05:00,0.014669413705284242,0.13704831376617876,0.10703826484368177
2007-12-10 00:00:00-05:00,-0.0015613686562032146,0.13743680991731488,-0.01136062934771674
2007-12-11 00:00:00-05:00,-0.002157329637772456,0.13773643139811634,-0.01566273799803092
2007-12-12 00:00:00-05:00,0.00010726061661532008,0.14656063486624613,0.0007318514737139891
2007-12-13 00:00:00-05:00,0.010738967051892631,0.14363762780023087,0.0747643024767036
2007-12-14 00:00:00-05:00,-0.01245483032269301,0.14382343392182323,-0.08659805973943695
2007-12-17 00:00:00-05:00,-0.009996822967256912,0.16048738380720504,-0.062290397725382494
2007-12-18 00:00:00-05:00,-0.0037417461348660625,0.1538671390801651,-0.02431803279917101
2007-12-19 00:00:00-05:00,0.009966905508358031,0.16408738344799573,0.06074144945773266
2007-12-20 00:00:00-05:00,-0.002159243918212887,0.1692369575075727,-0.01275870205901255
2007-12-21 00:00:00-05:00,0.013133382057418763,0.18402775116349662,0.07136631282175812
2007-12-24 00:00:00-05:00,-0.015552355324190456,0.17876312660826643,-0.08699979475225446
2007-12-26 00:00:00-05:00,0.0005821430694131903,0.17597066269182934,0.0033081825146767507
2007-12-27 00:00:00-05:00,-0.0019860816491859374,0.18921634659030634,-0.010496353433386106
2007-12-28 00:00:00-05:00,0.013195595376336328,0.21484639459445512,0.06141874245199406
2007-12-31 00:00:00-05:00,-0.020012516755224512,0.21283606072336755,-0.09402784794647964
2008-01-02 00:00:00-05:00,0.005375783781828864,0.26649717013206126,0.020172010754053872
2008-01-03 00:00:00-05:00,0.01408452718774329,0.3257813771906906,0.043233064176959234
2008-01-04 00:00:00-05:00,0.0366406623318907,0.3726017915319681,0.09833732194695323
2008-01-07 00:00:00-05:00,0.05016829673231647,0.31471175824859726,0.15941030297535788
2008-01-08 00:00:00-05:00,0.05186164864652616,0.33906787473853733,0.15295358985724558
2008-01-09 00:00:00-05:00,0.02664288242552503,0.33849379429600107,0.07871010598861011
2008-01-10 00:00:00-05:00,-0.04060190799456162,0.32984316404750813,-0.12309458682221962
2008-01-11 00:00:00-05:00,0.019969837629201306,0.30900330220785266,0.06462661559444595
2008-01-14 00:00:00-05:00,-0.025690144582569085,0.3333665644354924,-0.07706275110724314
2008-01-15 00:00:00-05:00,0.010298846067002921,0.3481305874114955,0.029583284087673495
2008-01-16 00:00:00-05:00,-0.036151153862039875,0.29803672884093485,-0.12129764677874351
2008-01-17 00:00:00-05:00,-0.03270897265434093,0.34421375289858275,-0.09502517659129711
2008-01-18 00:00:00-05:00,-0.028615783034126752,0.3495843944734106,-0.08185658023216842
2008-01-22 00:00:00-05:00,-0.10965164471827044,0.37208031470570224,-0.2946988603925463
2008-01-23 00:00:00-05:00,-0.03881582456992327,0.43262499071584604,-0.08972164207549913
2008-01-24 00:00:00-05:00,-0.043977096097329305,0.44221829922300326,-0.09944657689335555
2008-01-25 00:00:00-05:00,3.5386996341384494e-05,0.45234657234641085,7.82298319578839e-05
2008-01-28 00:00:00-05:00,0.0005512705844834959,0.4523602967713642,0.0012186537775708546
2008-01-29 00:00:00-05:00,-0.008601838618281432,0.45167316491277226,-0.019044387150922795
2008-01-30 00:00:00-05:00,-0.00816820970674633,0.45187715729310246,-0.018076173081367244
2008-01-31 00:00:00-05:00,-0.01749463551016822,0.4515465735824468,-0.03874381189822918
2008-02-01 00:00:00-05:00,0.01205706161841915,0.4493017187614101,0.026835111273682297
2008-02-04 00:00:00-05:00,0.05267973955190508,0.4498026742341968,0.1171174440916653
2008-02-05 00:00:00-05:00,-0.003665949128011957,0.4610703472163501,-0.007950954014164279
2008-02-06 00:00:00-05:00,0.014501956659322617,0.4496747780964655,0.03224987783551342
2008-02-07 00:00:00-05:00,-0.01827905502551014,0.4496094472202023,-0.04065540690598018
2008-02-08 00:00:00-05:00,0.0052879268265681525,0.44841295450010216,0.011792538046683367
2008-02-11 00:00:00-05:00,0.014224080294001169,0.4435007214643512,0.03207228219840564
2008-02-12 00:00:00-05:00,0.02474828697250247,0.4423422060980226,0.05594828309695203
2008-02-13 00:00:00-05:00,-0.016709634830973596,0.27627494094238364,-0.060481905358395656
2008-02-14 00:00:00-05:00,0.017429911298874057,0.2971019591215302,0.05866643003772423
2008-02-15 00:00:00-05:00,-0.0021592481895504204,0.2900553099538418,-0.007444263612667646
2008-02-19 00:00:00-05:00,0.0483312255976871,0.2593843249748109,0.18633055641423435
2008-02-20 00:00:00-05:00,-0.01768872047026311,0.27581988549049846,-0.06413141836676042
2008-02-21 00:00:00-05:00,-0.02249236440480716,0.2830487872457353,-0.07946462029982096
2008-02-22 00:00:00-05:00,0.01384382840245333,0.2968374178708731,0.04663774702579955
2008-02-25 00:00:00-05:00,0.04543340823102504,0.3392320934523641,0.1339301590502519
2008-02-26 00:00:00-05:00,0.019643677918188943,0.3901427593650263,0.05034997432775595
2008-02-27 00:00:00-05:00,-0.03851625614703112,0.39765656588006204,-0.09685809176013475
2008-02-28 00:00:00-05:00,0.04248447739566755,0.4107210507180192,0.10343876293020904
2008-02-29 00:00:00-05:00,-0.02868590929741841,0.423177458485886,-0.0677869501841038
2008-03-03 00:00:00-05:00,0.03564845941730714,0.4319080553074922,0.08253714877331382
2008-03-04 00:00:00-05:00,-0.05750251958114794,0.43775692489458906,-0.1313571900547191
2008-03-05 00:00:00-05:00,0.058093898507985894,0.4556497764464644,0.12749682214496053
2008-03-06 00:00:00-05:00,0.006340562186412428,0.4378814678846488,0.014480087995143753
2008-03-07 00:00:00-05:00,-0.0756235797607891,0.43701574626414436,-0.1730454346491216
2008-03-10 00:00:00-04:00,-0.006103683737237721,0.46454151003279065,-0.013139156793128949
2008-03-11 00:00:00-04:00,0.032142258612280025,0.46005097263959954,0.0698667333053549
2008-03-12 00:00:00-04:00,-0.015554090110486505,0.4678904948451888,-0.03324301365778524
2008-03-13 00:00:00-04:00,0.04448795211610428,0.4681574399096723,0.09502775844956757
2008-03-14 00:00:00-04:00,-0.010608912935438884,0.40469186981131533,-0.026214791368023314
2008-03-17 00:00:00-04:00,-0.029546434642881838,0.4379087180456693,-0.06747167486124461
2008-03-18 00:00:00-04:00,-0.01910782637548085,0.44234030338723557,-0.043197118212295
2008-03-19 00:00:00-04:00,-0.03514834687128078,0.3884406737415017,-0.09048575303077348
2008-03-20 00:00:00-04:00,-0.03733171525640159,0.39621552269927957,-0.09422072866321214
2008-03-24 00:00:00-04:00,0.042239009030978304,0.40493413287298013,0.1043108140360888
2008-03-25 00:00:00-04:00,0.03175507715073798,0.4114081470439085,0.07718631091510408
2008-03-26 00:00:00-04:00,0.018993611363823337,0.414862907608716,0.0457828622792603
2008-03-27 00:00:00-04:00,0.0016435792793927477,0.416580241706096,0.003945408626826616
2008-03-28 00:00:00-04:00,0.0016896656180384988,0.4161936292862999,0.0040598065398934225
2008-03-31 00:00:00-04:00,0.010924557572179094,0.4155406421717659,0.02628998577632118
2008-04-01 00:00:00-04:00,-0.008466260573450193,0.41543023551287817,-0.020379500213791594
2008-04-02 00:00:00-04:00,-0.010311215581833372,0.28622116398273595,-0.0360253429143881
