Date,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLK,XLU
2015-02-26 00:00:00-05:00,68.47744750976562,39.24404525756836,54.799964904785156,16.64910125732422,62.643306732177734,48.73198318481445,42.95248031616211,38.44035339355469,33.68268585205078
2015-02-27 00:00:00-05:00,68.3874282836914,39.40163803100586,54.55833435058594,16.587791442871094,62.34128952026367,48.504180908203125,42.85261154174805,38.30698013305664,33.64549255371094
2015-03-02 00:00:00-05:00,69.20659637451172,39.472537994384766,54.1786003112793,16.710412979125977,62.902217864990234,48.95134735107422,43.135581970214844,38.6092529296875,32.99832534790039
2015-03-03 00:00:00-05:00,69.0175552368164,39.32284164428711,54.37881851196289,16.66272735595703,62.332637786865234,48.63917922973633,42.90253829956055,38.351436614990234,33.19917297363281
2015-03-04 00:00:00-05:00,68.6574935913086,39.04708480834961,54.30288314819336,16.560543060302734,62.63468933105469,48.2595100402832,42.75273513793945,38.20030975341797,33.0131950378418
2015-03-05 00:00:00-05:00,68.70249938964844,39.1810302734375,53.97834396362305,16.628662109375,62.859066009521484,48.29325485229492,42.56964874267578,38.15584945678711,33.2735595703125
2015-03-06 00:00:00-05:00,67.8833236694336,38.41678237915039,53.01175308227539,16.50604820251465,61.6249885559082,47.635162353515625,41.995391845703125,37.684696197509766,32.27676010131836
2015-03-09 00:00:00-04:00,68.2703857421875,38.629512786865234,52.63199996948242,16.580974578857422,62.004703521728516,48.08232879638672,42.053646087646484,37.862483978271484,32.336265563964844
2015-03-10 00:00:00-04:00,67.20822143554688,38.0780029296875,51.900142669677734,16.226747512817383,61.314327239990234,47.19645309448242,41.41282272338867,37.08906173706055,32.27676010131836
2015-03-11 00:00:00-04:00,66.83911895751953,37.78647994995117,52.052032470703125,16.328927993774414,61.2797966003418,47.14582061767578,41.36288070678711,36.84903335571289,32.06847381591797
2015-03-12 00:00:00-04:00,68.19842529296875,38.33799743652344,51.72063446044922,16.68316650390625,62.091007232666016,47.75328826904297,41.878875732421875,37.08906173706055,32.67845916748047
2015-03-13 00:00:00-04:00,67.65824890136719,38.038604736328125,51.527305603027344,16.56735610961914,61.97019958496094,47.314571380615234,41.47939682006836,36.88459014892578,32.34370422363281
2015-03-16 00:00:00-04:00,68.45042419433594,38.503456115722656,52.22464370727539,16.771726608276367,63.34231185913086,48.09920120239258,41.41282272338867,37.3202018737793,32.9016227722168
2015-03-17 00:00:00-04:00,68.0723648071289,38.22769546508789,52.02442932128906,16.730850219726562,63.16108703613281,47.905147552490234,40.9550895690918,37.329097747802734,32.84954071044922
2015-03-18 00:00:00-04:00,68.67549133300781,38.48769760131836,53.536476135253906,16.82621955871582,63.98089599609375,48.47044372558594,41.57927322387695,37.83582305908203,33.73475646972656
2015-03-19 00:00:00-04:00,68.57646942138672,38.31436538696289,52.68724822998047,16.669536590576172,64.35200500488281,48.141387939453125,40.863521575927734,37.7291374206543,33.42233657836914
2015-03-20 00:00:00-04:00,69.33968353271484,38.794742584228516,53.462318420410156,16.895862579345703,64.81758880615234,48.41345977783203,41.12668228149414,37.972835540771484,33.72296905517578
2015-03-23 00:00:00-04:00,69.2222671508789,38.858150482177734,53.27462387084961,16.800140380859375,64.63584899902344,48.006622314453125,41.12668228149414,37.972835540771484,33.74546813964844
2015-03-24 00:00:00-04:00,68.8609619140625,38.63619613647461,52.920101165771484,16.663379669189453,64.07334899902344,47.84559631347656,40.993019104003906,37.84786605834961,33.37060546875
2015-03-25 00:00:00-04:00,67.74099731445312,38.541072845458984,53.60826873779297,16.396711349487305,62.90507888793945,47.03192138671875,40.5335578918457,36.87489700317383,32.98072814941406
2015-03-26 00:00:00-04:00,67.31647491455078,38.37460708618164,53.54572296142578,16.383041381835938,62.757957458496094,46.90477752685547,40.62544250488281,36.901668548583984,32.703330993652344
2015-03-27 00:00:00-04:00,67.65969848632812,38.61241912841797,53.107791900634766,16.362525939941406,63.20795822143555,47.082767486572266,40.60874938964844,36.928436279296875,32.89826583862305
2015-03-30 00:00:00-04:00,68.35517120361328,39.00084686279297,54.24779510498047,16.60184669494629,63.848331451416016,47.7438850402832,41.160099029541016,37.37477111816406,33.303131103515625
2015-03-31 00:00:00-04:00,68.05711364746094,38.63619613647461,53.92804718017578,16.48560333251953,62.74066925048828,47.26924133300781,40.75075912475586,36.99092102050781,33.31062698364258
2015-04-01 00:00:00-04:00,67.75904846191406,38.68375778198242,53.91413879394531,16.47193145751953,62.1088981628418,46.95563507080078,40.86770248413086,36.937374114990234,33.34061050415039
2015-04-02 00:00:00-04:00,68.36421966552734,38.94535827636719,54.02536392211914,16.553983688354492,62.29929733276367,46.98106384277344,40.90947341918945,36.928436279296875,33.40058135986328
2015-04-06 00:00:00-04:00,68.68937683105469,39.254512786865234,54.99854278564453,16.581327438354492,62.394500732421875,47.337039947509766,41.235286712646484,37.2855110168457,33.865413665771484
2015-04-07 00:00:00-04:00,68.31001281738281,39.07218933105469,55.033294677734375,16.492446899414062,62.541595458984375,47.22686004638672,41.16845703125,37.205169677734375,33.475555419921875
2015-04-08 00:00:00-04:00,68.95130157470703,39.13558578491211,54.58842086791992,16.553983688354492,63.069488525390625,47.387901306152344,41.2854118347168,37.32120132446289,33.378082275390625
2015-04-09 00:00:00-04:00,69.0145263671875,39.2465705871582,55.464290618896484,16.581327438354492,63.545448303222656,47.61673355102539,41.40235900878906,37.41939163208008,33.23563766479492
2015-04-10 00:00:00-04:00,69.24934387207031,39.317909240722656,55.707557678222656,16.574491500854492,64.09065246582031,48.28632354736328,41.51932144165039,37.56222152709961,33.48305892944336
2015-04-13 00:00:00-04:00,68.87003326416016,39.13558578491211,55.1514892578125,16.636037826538086,63.74448776245117,47.8286247253418,41.35224151611328,37.45510482788086,33.153167724609375
2015-04-14 00:00:00-04:00,68.83387756347656,39.222808837890625,56.1454963684082,16.636037826538086,63.848331451416016,47.887962341308594,41.527679443359375,37.33905792236328,33.3181266784668
2015-04-15 00:00:00-04:00,68.83387756347656,39.11183166503906,57.48711013793945,16.697568893432617,64.01278686523438,47.972721099853516,41.92866897583008,37.66934585571289,33.40058135986328
2015-04-16 00:00:00-04:00,68.96937561035156,39.254512786865234,57.35503387451172,16.72492790222168,63.978153228759766,47.87101364135742,41.836769104003906,37.53544235229492,33.183162689208984
2015-04-17 00:00:00-04:00,67.94873046875,38.889869689941406,56.937957763671875,16.499279022216797,63.42430114746094,47.29465866088867,41.45248031616211,37.0177116394043,33.06321334838867
2015-04-20 00:00:00-04:00,68.69841766357422,39.02462387084961,57.15345001220703,16.567659378051758,63.813751220703125,47.84559631347656,41.75323486328125,37.6514892578125,33.55802536010742
2015-04-21 00:00:00-04:00,68.77064514160156,39.09596252441406,56.548675537109375,16.48560333251953,64.23779296875,47.7862548828125,41.444129943847656,37.63364028930664,33.258140563964844
2015-04-22 00:00:00-04:00,68.83387756347656,39.11974334716797,56.92404556274414,16.60184669494629,64.34160614013672,47.98966598510742,41.527679443359375,38.0174674987793,33.32562255859375
2015-04-23 00:00:00-04:00,69.17710876464844,38.9849853515625,57.31331253051758,16.629196166992188,64.58394622802734,47.93882751464844,41.63627624511719,38.16921615600586,33.5130500793457
2015-04-24 00:00:00-04:00,70.1164321899414,38.9929084777832,56.98661422729492,16.60184669494629,64.37623596191406,47.73539733886719,41.987144470214844,38.49949264526367,33.85043716430664
2015-04-27 00:00:00-04:00,69.50225830078125,38.778892517089844,56.92404556274414,16.540307998657227,63.20795822143555,47.718448638916016,42.35471725463867,38.60661697387695,33.44557571411133
2015-04-28 00:00:00-04:00,69.25838470458984,38.81852722167969,57.209068298339844,16.636037826538086,63.51950454711914,47.8032112121582,42.41320037841797,38.7315673828125,33.68549346923828
2015-04-29 00:00:00-04:00,68.78873443603516,38.4697380065918,57.653926849365234,16.629196166992188,62.93967056274414,47.56588363647461,42.38814163208008,38.54411697387695,33.54304885864258
2015-04-30 00:00:00-04:00,68.02098083496094,38.3429069519043,57.473182678222656,16.499279022216797,62.0570182800293,47.150577545166016,42.120811462402344,38.008544921875,33.153167724609375
2015-05-01 00:00:00-04:00,68.96034240722656,38.69169616699219,57.605262756347656,16.64286994934082,62.89640808105469,47.7438850402832,42.81419372558594,38.47271728515625,33.34061050415039
2015-05-04 00:00:00-04:00,69.10487365722656,38.7471923828125,57.459293365478516,16.806978225708008,63.294490814208984,47.820152282714844,42.69723129272461,38.508419036865234,33.58802032470703
2015-05-05 00:00:00-04:00,68.38227844238281,38.43802261352539,56.75027084350586,16.656551361083984,62.49833297729492,47.17600631713867,42.212703704833984,37.91033935546875,32.83829116821289
2015-05-06 00:00:00-04:00,68.10228729248047,38.55692672729492,56.5278205871582,16.574491500854492,62.25604248046875,47.150577545166016,42.2210578918457,37.58900451660156,32.65835189819336
2015-05-07 00:00:00-04:00,68.45452117919922,38.65205001831055,55.9161262512207,16.690736770629883,62.55027770996094,47.3963737487793,42.40483474731445,37.865718841552734,32.778316497802734
2015-05-08 00:00:00-04:00,69.1861572265625,38.9770622253418,56.83367919921875,16.930049896240234,63.562767028808594,47.95576858520508,43.08151626586914,38.41021728515625,33.0107307434082
2015-05-11 00:00:00-04:00,68.87904357910156,38.81852722167969,55.76318359375,16.868513107299805,63.59738540649414,47.91339111328125,42.881019592285156,38.213836669921875,32.78580093383789
2015-05-12 00:00:00-04:00,68.75259399414062,38.73131561279297,56.0203857421875,16.806978225708008,63.19065856933594,47.8625373840332,42.42990493774414,38.008544921875,32.74831008911133
2015-05-13 00:00:00-04:00,68.3190689086914,38.7154655456543,55.87439727783203,16.813814163208008,63.25985336303711,47.9642448425293,42.3797721862793,38.16921615600586,32.42593002319336
2015-05-14 00:00:00-04:00,68.62617492675781,39.310001373291016,55.853538513183594,16.964237213134766,64.13391876220703,48.44736099243164,42.822547912597656,38.78513717651367,32.8007926940918
2015-05-15 00:00:00-04:00,69.17710876464844,39.43682861328125,56.07598876953125,16.889026641845703,64.26373291015625,48.40499496459961,43.03138732910156,38.66017150878906,33.22814178466797
2015-05-18 00:00:00-04:00,69.43904876708984,39.310001373291016,56.124656677246094,16.984758377075195,64.6445083618164,48.498226165771484,42.83924865722656,38.847618103027344,33.35560607910156
2015-05-19 00:00:00-04:00,69.42096710205078,39.20693588256836,55.325252532958984,17.080482482910156,64.94739532470703,48.362606048583984,42.630401611328125,38.749420166015625,33.430580139160156
2015-05-20 00:00:00-04:00,69.33968353271484,39.11974334716797,55.42953109741211,17.032615661621094,65.03392028808594,48.18461990356445,42.605342864990234,38.77620315551758,33.48305892944336
2015-05-21 00:00:00-04:00,69.61064147949219,39.20693588256836,55.950870513916016,16.991596221923828,65.04258728027344,48.44736099243164,42.755714416503906,38.94580841064453,33.46806716918945
2015-05-22 00:00:00-04:00,69.49324798583984,39.04047393798828,55.74928665161133,16.998424530029297,64.88682556152344,48.22699737548828,42.7055778503418,38.91902542114258,33.41558074951172
2015-05-26 00:00:00-04:00,68.99645233154297,38.73131561279297,54.866458892822266,16.806978225708008,64.2291259765625,47.70151138305664,42.170928955078125,38.35666275024414,33.205657958984375
2015-05-27 00:00:00-04:00,69.51129150390625,38.9770622253418,54.76915740966797,16.991596221923828,64.97334289550781,48.006622314453125,42.446617126464844,39.079689025878906,33.34061050415039
2015-05-28 00:00:00-04:00,69.39387512207031,38.921566009521484,54.55365753173828,16.971080780029297,65.01663208007812,47.777774810791016,42.55521011352539,38.99936294555664,33.41558074951172
2015-05-29 00:00:00-04:00,68.9151840209961,38.67583465576172,54.49108123779297,16.82065200805664,64.85220336914062,47.30314254760742,42.279541015625,38.713722229003906,33.36309051513672
2015-06-01 00:00:00-04:00,69.11384582519531,38.67583465576172,54.35206985473633,16.834331512451172,65.11181640625,47.51503372192383,42.29623794555664,38.820831298828125,33.40808868408203
2015-06-02 00:00:00-04:00,69.26744079589844,38.57278060913086,54.727439880371094,16.86167335510254,64.6877670288086,47.60826873779297,42.42990493774414,38.740509033203125,32.96574783325195
2015-06-03 00:00:00-04:00,69.80935668945312,38.54900360107422,54.35206985473633,17.005268096923828,64.80890655517578,47.84559631347656,42.4716796875,38.820831298828125,32.47841262817383
2015-06-04 00:00:00-04:00,69.31256866455078,38.27155303955078,53.61522674560547,16.85483741760254,64.35891723632812,47.31161880493164,41.97044372558594,38.46377182006836,32.43342971801758
2015-06-05 00:00:00-04:00,69.11384582519531,37.7245979309082,53.9906120300293,16.9505672454834,64.33296966552734,47.34550857543945,41.77829360961914,38.338809967041016,32.02858352661133
2015-06-08 00:00:00-04:00,68.62617492675781,37.708736419677734,53.68476104736328,16.848003387451172,64.01278686523438,46.99800491333008,41.6279182434082,37.91033935546875,31.84114646911621
2015-06-09 00:00:00-04:00,68.55389404296875,37.89105224609375,53.67780303955078,16.889026641845703,63.995452880859375,46.989540100097656,41.65298080444336,37.82108688354492,31.766170501708984
2015-06-10 00:00:00-04:00,69.25838470458984,38.26362609863281,54.33817672729492,17.12834930419922,64.78297424316406,47.45569610595703,42.087379455566406,38.41021728515625,31.923622131347656
2015-06-11 00:00:00-04:00,69.49324798583984,38.24777603149414,54.094879150390625,17.19672203063965,65.22431945800781,47.726924896240234,42.1876335144043,38.42809295654297,32.178524017333984
2015-06-12 00:00:00-04:00,69.17710876464844,38.0971565246582,53.490108489990234,17.121505737304688,64.41950225830078,47.447227478027344,41.9370231628418,38.088871002197266,31.893634796142578
2015-06-15 00:00:00-04:00,68.8519287109375,37.81970977783203,53.364990234375,17.04629135131836,64.49739074707031,47.048858642578125,41.67804718017578,37.85679626464844,31.84114646911621
2015-06-16 00:00:00-04:00,69.26744079589844,38.2319221496582,53.78207778930664,17.142017364501953,64.81758880615234,47.09124755859375,41.89524459838867,38.10673141479492,31.99108123779297
2015-06-17 00:00:00-04:00,69.58354187011719,38.43802261352539,53.650001525878906,17.121505737304688,64.87814331054688,47.218387603759766,42.07068634033203,38.124568939208984,32.260990142822266
2015-06-18 00:00:00-04:00,70.42355346679688,38.86608123779297,53.61522674560547,17.278772354125977,65.79547882080078,47.693023681640625,42.42155838012695,38.46377182006836,32.68833541870117
2015-06-19 00:00:00-04:00,70.17616271972656,38.81183624267578,53.11772155761719,16.990339279174805,65.74422454833984,47.46133041381836,42.13705825805664,38.143680572509766,32.372859954833984
2015-06-22 00:00:00-04:00,70.56578063964844,38.96339797973633,53.76848602294922,17.251304626464844,66.25658416748047,47.750953674316406,42.296504974365234,38.4575080871582,32.32746887207031
